contrast,correlation,pro_cluster,sha_cluster,dissimiler,energy,entropy,homogenety,max_prob,bias,label 
231000.05211371183,16228257368536.93,1.2721203226154386e+30,1.4858981953428159e+23,11556.282758414745,41.55849920104844,532.0075420235778,62.113637258321496,0.6404494047164917,1.0,2.0
234425.00447449088,6542572989527.523,8.053639118819108e+28,2.019364260060162e+22,11690.766788989305,41.741979265416504,528.9958597986808,63.013654597549774,0.6619718074798584,1.0,2.0
230730.50520554185,14850111581959.174,5.524093381751892e+29,8.314338049857983e+22,11548.184804052114,41.704085708792014,529.9260375223712,64.14229004732675,0.5939394235610962,1.0,2.0
238360.54950547218,13751155673727.125,1.0397175639162981e+30,1.1461040472160494e+23,11924.205697774887,42.30650505043138,519.5288825431414,65.59104883661887,0.6911764740943909,1.0,2.0
233495.1686451435,44231417701784.05,5.070144868068609e+31,1.636283951457076e+24,11642.736571609974,41.664234550860456,530.3548875225073,62.553177864674154,0.7142857313156128,1.0,2.0
181187.93324667215,840032448172.4294,6.777335148373342e+27,2.866011056480447e+21,9097.258029282093,37.112087115313095,578.7302214592626,51.077356980001596,0.5924723744392395,1.0,2.0
175245.42375022173,1704228866271.5564,3.5227675352875916e+28,8.973320290633456e+21,8797.043382108212,36.36244662776949,583.2347939496,47.656589005712014,0.5237765312194824,1.0,2.0
180352.52889302373,818569983892.1154,2.617327616149323e+27,1.5889840879016246e+21,9146.264033168554,37.37817471633818,577.090826572736,51.916972489156066,0.6229724287986755,1.0,2.0
183498.72014799714,669053953868.21,5.177804394048912e+27,2.011514321107025e+21,9122.322923213243,36.86365598904673,579.2613149133789,49.28203627891469,0.66826331615448,1.0,2.0
180286.07350620627,1911572874444.1746,3.1306046658964774e+28,8.621523644093971e+21,9036.854451924562,36.922675813795784,579.9266537455763,50.057547336068524,0.6017588973045349,1.0,2.0
183394.8308672309,706065224937.6329,7.882760399255353e+27,2.779332302764704e+21,9110.34691876173,36.69559476377169,580.630827183665,47.807331623641744,0.6081691384315491,1.0,2.0
182210.89568012953,661474368361.8628,2.748477372919905e+27,1.4829610065140171e+21,9126.829378426075,37.19122810028619,577.9613294934212,52.38229212328424,0.6768304705619812,1.0,2.0
183691.76076957583,1225568521627.0527,1.5438231398016384e+28,4.770011452611631e+21,9206.433194428682,37.22160575666195,578.3358231939727,50.603423246901684,0.5982601046562195,1.0,2.0
184179.67547154427,2573344374982.112,2.5093091413952243e+29,3.3239379972102675e+22,9263.799167454243,37.38714192989631,576.887187734423,51.268431730307846,0.6639292240142822,1.0,2.0
183255.59280073643,1077617005028.0023,1.9771986417285382e+28,5.895775951815585e+21,9151.884127140045,36.88689256696015,580.0418920361873,48.40682180110304,0.6001160144805908,1.0,2.0
180635.51442199945,704758005186.2621,2.40716993934909e+27,1.293315288052773e+21,9040.095700502396,36.931205096938136,579.6805575943692,51.24437450971456,0.6760226488113403,1.0,2.0
181758.81405639648,42772399202.070625,1.980661127183254e+25,3.1843371597255074e+19,8822.358804881573,35.61828514193381,577.3406763850413,44.34901742425395,0.5849456191062927,1.0,2.0
180629.89188188314,734673572454.3121,4.1967039890223945e+27,2.067940609224871e+21,8980.673378169537,36.69613111986671,580.9684248475595,49.6201949480859,0.6137819290161133,1.0,2.0
189833.1044127941,478119686096.6795,1.261550330870227e+27,8.383492367915142e+20,9443.528346598148,37.58895004575315,575.61144044367,51.1989284816514,0.6372653245925903,1.0,2.0
185524.7102561891,1530216910471.697,1.4822109217318628e+28,5.189786036058198e+21,9292.558824568987,37.394452172951574,577.8154860265566,51.30866588554289,0.5815444588661194,1.0,2.0
197977.81828296185,482766834593.3803,3.387901349758731e+27,1.4565906402359323e+21,9922.235247910023,38.62457285570787,567.2056828872093,54.644508671636906,0.6547453999519348,1.0,2.0
192150.63464564085,561936996065.6228,2.2987934570863634e+27,1.2259611642655676e+21,9510.556137621403,37.57351287803778,575.3711439359647,51.0743561585,0.658018946647644,1.0,2.0
182666.03652521968,1079475603170.2369,7.046734946463387e+27,3.1690046037258147e+21,9099.36448737979,36.853067960511424,580.7013971672986,49.20196757756842,0.543424129486084,1.0,2.0
194625.823125422,739399678414.0967,1.5225133226530817e+28,3.765432088358562e+21,9771.3420727849,38.472573268528606,568.8030114498699,54.88308775145922,0.6122851967811584,1.0,2.0
181604.92700219154,1955002799185.8008,5.438434062901191e+28,1.1998356932521181e+22,9131.71878194809,37.18952165445766,578.7013897282372,50.86132852399366,0.6213330626487732,1.0,2.0
196446.05348050594,471036406863.55414,1.4213648818879778e+27,8.478572181049267e+20,9883.384197235107,38.63403564769391,567.0015496284765,54.30548741176022,0.677173376083374,1.0,2.0
189759.55355265737,365772707285.812,6.60708579092605e+26,5.563561698198334e+20,9470.87116381526,37.71967087390332,574.5379414961156,51.97083535154324,0.6512792706489563,1.0,2.0
185557.25267091393,1514886324543.183,1.8902104420597615e+28,5.848259609621004e+21,9303.160314232111,37.40932668495261,577.3741425047161,51.18855422873761,0.592827558517456,1.0,2.0
192124.09654209018,430977651574.29083,2.684370420577068e+27,1.2293516046672205e+21,9544.468339771032,37.708290403914205,574.19826486976,51.48634893164908,0.697991132736206,1.0,2.0
181020.10205590725,1891903739571.2954,1.9906359957218135e+28,6.743864967863272e+21,9032.108308792114,36.730159381333195,581.5306005613213,49.37740528464398,0.5458608269691467,1.0,2.0
191237.91329619288,406324669989.075,1.2417065760456332e+27,7.620668750610078e+20,9594.455554932356,38.046065382597426,571.3851552251543,54.14327877221673,0.8313851356506348,1.0,2.0
174156.74133262038,419541829439.1619,1.9481347949767935e+27,1.093571822883936e+21,8702.883544653654,36.21990990612257,582.6740999615196,48.497746095899394,0.5490713119506836,1.0,2.0
194876.10380738974,167724449869.18677,1.4919784627755636e+26,1.8269438829557842e+20,9742.954645097256,38.27374300082411,568.7238051698232,53.59040853844937,0.6427905559539795,1.0,2.0
192590.85275813937,2041168774491.8188,4.9099498313871825e+28,1.1566709195803327e+22,9620.798074036837,38.05541021889913,572.9418148842083,53.551837116856206,0.5388460159301758,1.0,2.0
182322.4050525725,162866624039.14255,1.3481883500645959e+26,1.729710867480935e+20,9150.630216687918,37.13269189501599,577.2796319560828,50.77562206781174,0.6050676107406616,1.0,2.0
175244.67170238495,519619272580.3481,1.861238644231087e+27,1.1783838939293695e+21,8832.090330302715,36.57073369035246,580.9944300701999,49.284726890888585,0.5953025221824646,1.0,2.0
192790.48724970222,211947209977.21072,9.932164169631319e+25,1.4241094807289712e+20,9658.114352971315,38.139864393195964,570.2258444714435,53.99821593233064,0.6691911220550537,1.0,2.0
184690.92482697964,197104014481.18094,6.635184443117426e+26,4.439648046437818e+20,9377.883761703968,37.904202456260144,570.8555975576638,53.50566698039598,0.7277650833129883,1.0,2.0
182014.15702542663,187856931738.7357,1.869186005698947e+26,2.0565482425159028e+20,9176.298635035753,37.45428715407925,575.1809262767406,53.08358084436699,0.7520321607589722,1.0,2.0
186229.79477494955,133742610756.99405,1.6083827546172647e+26,1.462071359379844e+20,9467.613790035248,38.04138991043529,570.0040573147028,53.00650981106972,0.6994023323059082,1.0,2.0
186924.44831082225,174335974182.25247,2.0762917565360328e+26,2.1307583620409652e+20,9290.628482729197,37.110286030076935,577.0660062623017,49.16948642210667,0.5974371433258057,1.0,2.0
168813.89067819715,297602558887.14496,4.6147124606779935e+26,4.09623961228926e+20,8663.763417989016,36.58607796090774,579.4299449865167,50.07486128970886,0.5766144394874573,1.0,2.0
181675.31012526155,287185981327.48645,1.1714525366876112e+27,7.112320599119359e+20,9058.595169335604,36.99486703322131,578.1776590932895,50.855852172296274,0.6011781692504883,1.0,2.0
134577.92810229957,755347088392.0176,1.4965552651094804e+28,5.280177389768335e+21,6884.491035267711,32.69074418660929,581.3829462525215,40.808993381893536,0.4534652829170227,1.0,2.0
186870.27954113483,699396157242.7726,6.983942327491872e+27,2.5851676469803153e+21,9375.180965483189,37.563842415425725,575.9238007615234,51.89715290365798,0.5350715517997742,1.0,2.0
188062.58187811077,628743802645.3127,3.0313435872018785e+27,1.659758472762041e+21,9420.259114697576,37.42381420526444,575.152451077461,49.185076743671395,0.5670221447944641,1.0,2.0
198759.4769320488,174621444139.09177,7.982420339439015e+25,1.2100484377345076e+20,9916.493998646736,38.622266708963075,566.5144081504556,55.64342809828463,0.6137064099311829,1.0,2.0
188876.2142009735,432899710252.2522,1.849910071409478e+27,1.0588530550537482e+21,9495.946331679821,37.853905442893094,573.2118008406726,52.65167971009735,0.5589228868484497,1.0,2.0
175911.20977178216,297699735975.82336,1.2136088707818822e+27,7.091018719750354e+20,8799.437290281057,36.45561386111237,581.0648118792891,48.854814975539746,0.5558931231498718,1.0,2.0
202743.87766820192,210270151504.6181,7.934281140918898e+25,1.2839823413345591e+20,10032.350832879543,38.511422794287085,567.3359839764559,52.97361063232726,0.7875307202339172,1.0,2.0
202499.04849776626,376575750333.5753,1.1541509518502552e+27,7.659964646121274e+20,10133.794784992933,38.89307566653869,564.2921354805477,53.88202840817568,0.6096155643463135,1.0,2.0
196775.71808955073,604749389054.7408,1.4502912287002978e+27,1.039895966522325e+21,9782.512281090021,38.27077165637431,570.4500897085702,53.80464760295197,0.6021230816841125,1.0,2.0
227454.90043199062,100857232951.21025,4.793930597927036e+25,7.235435572229471e+19,11410.126923024654,41.75715375617977,524.8095835088144,66.14059023271784,0.6890111565589905,1.0,2.0
227592.27506133914,202428719225.04468,1.9212218084578373e+26,2.099944044829877e+20,11651.520435601473,42.55805539634922,512.5477984470913,68.9416891211109,0.7942821383476257,1.0,2.0
223233.7385236323,234493532004.9032,1.6907428183944594e+26,1.91703855630741e+20,11087.334341555834,40.7155084073544,542.1113872732423,61.30049156049078,0.6718576550483704,1.0,2.0
222585.7485485673,308306524185.84033,6.233291522401808e+26,4.879201838470142e+20,11021.258100450039,40.62801091333865,543.2325476429097,61.07972500949466,0.6682671904563904,1.0,2.0
228091.51888471842,343273186600.6293,7.831822499146806e+26,5.047161092774674e+20,11334.214046120644,41.12136008653899,536.7887261834946,61.01898394439688,0.6875275373458862,1.0,2.0
223282.78477537632,260210915415.7616,1.7135999118049592e+26,1.9503968445650944e+20,11295.021376550198,41.781272893883674,526.5459702493915,68.15794147669753,0.7247009873390198,1.0,2.0
242801.19956311584,146480414332.93155,8.819942878500191e+25,1.0701704487485125e+20,12297.58554598689,43.29817231009556,497.2507882450039,70.18439588003226,0.7260063290596008,1.0,2.0
263590.0132241845,253221536147.19156,3.113538733139884e+26,2.650892633265608e+20,13171.070630013943,44.41205568770436,475.2112005231351,71.28528674050868,0.7476234436035156,1.0,2.0
254549.9696778953,193519687098.2461,7.564904571827348e+26,3.748882854868751e+20,12799.477078646421,44.036772171186534,481.94207623474864,72.46603590648124,0.7448022365570068,1.0,2.0
240115.28962609172,80036606455.70114,5.035898024817782e+25,6.547585517023689e+19,11917.026679307222,41.98279764344882,520.2344590311989,62.425306311093316,0.7907478213310242,1.0,2.0
239891.37157315016,441899302665.11383,7.299679446581861e+26,5.611637709789248e+20,12022.276269495487,42.60457917233699,512.9472996664655,67.43135949137086,0.6507437825202942,1.0,2.0
233443.01667159796,190353709921.65277,9.414116023298969e+25,1.3280927684731398e+20,11803.314268708229,42.353958406216236,516.442317639384,66.09800139180709,0.7145047783851624,1.0,2.0
234469.11081257463,657853392546.2566,1.1894822096844101e+27,8.641754537796026e+20,11731.738440066576,41.96693496230444,524.1480558246614,64.51484397012716,0.6539098620414734,1.0,2.0
259167.65158823133,92063248557.11545,2.667281516763925e+25,4.7571950946480275e+19,12977.978578597307,44.050608996647924,479.5204485475363,69.5058809286667,0.8406694531440735,1.0,2.0
241555.58900371194,156554515726.13107,1.1669738572139663e+26,1.4455714265598234e+20,12028.63541379571,42.39774784183047,515.007596008865,65.67430868469413,0.7097744345664978,1.0,2.0
255994.56456643343,236543602666.0214,1.1362257616004931e+26,1.4015132048999993e+20,12607.782370388508,42.96209112346827,504.86906012853774,65.16592120917403,0.7603644728660583,1.0,2.0
214958.00311541557,1084752727100.2756,1.2775085245419938e+28,3.9937178144953446e+21,10724.933815538883,40.06019162432523,552.4298592310633,58.008813234666924,0.6087326407432556,1.0,2.0
232018.67563319206,359757234001.6491,3.0599635332477747e+26,3.126533447384247e+20,11822.526469230652,42.59562559609199,512.9812824008904,67.1854046113053,0.6911990642547607,1.0,2.0
213170.17583307624,468337196018.1292,7.028245952332888e+26,5.926389986460179e+20,10558.616353839636,39.596814937183225,557.0939260431326,57.218551767507265,0.597255289554596,1.0,2.0
249818.36749374866,268007490846.94647,3.135458399025437e+26,2.9551792557204544e+20,12464.46618938446,43.21255030266325,500.32974387235436,68.81804674141735,0.7677750587463379,1.0,2.0
210186.82787433267,751394827123.3065,2.1103058793757087e+27,1.310107359410437e+21,10399.51363888383,39.364064675102675,559.9687196246289,56.70674391590213,0.6311265230178833,1.0,2.0
268051.5062702298,255336861996.86505,1.7707842496182008e+26,1.9862534784019448e+20,13267.19570928812,44.25207214433749,478.66902115422687,69.39185000987415,0.7879462838172913,1.0,2.0
249958.31000101566,91070593478.54935,9.663525310452971e+25,9.110377207979735e+19,12680.633397877216,44.227826291619124,474.9254393890579,75.06451688037747,0.8992640972137451,1.0,2.0
266062.3530561328,143118109719.4249,7.6177412440409245e+25,1.0339072154746382e+20,13451.038097202778,45.45897657351319,448.0678358359419,78.73442917296813,0.9515573978424072,1.0,2.0
188431.6334413588,68681009863.824104,3.6130862906842675e+25,5.876142663954686e+19,9161.661827296019,36.23296775404603,578.6454082162412,44.684587414785405,0.5550971627235413,1.0,2.0
258688.80770635605,447340998258.1814,7.940420630676155e+26,5.51924556375841e+20,12840.716952323914,43.82883093090314,488.0653298295879,71.53944126861153,0.8133828043937683,1.0,2.0
221214.02194988728,83865466844.26443,1.3439858167356668e+26,1.2752117096586555e+20,11181.755360364914,41.341855184481766,527.9335765050934,64.66588415806697,0.7824385166168213,1.0,2.0
240616.92022264004,40752801391815.734,3.666024984455951e+30,3.647761427920827e+23,12006.52349281311,42.35070670578591,519.0271567290888,65.00074506568905,0.6034482717514038,1.0,2.0
253133.0104933381,6962844514217.047,1.1141700345472166e+29,2.566689583955549e+22,12652.829363644123,43.541565566272574,495.7155273339212,68.7089415910289,0.7160493731498718,1.0,2.0
252484.66997671127,5794659620396.658,1.1747246685280584e+29,2.6117009664047495e+22,12649.949588537216,43.595137526877885,494.5410432362479,69.29547131623413,0.7222222089767456,1.0,2.0
249414.822678864,11510241843017.2,3.404896489795866e+29,5.797039612707727e+22,12491.371823847294,43.32531594223414,500.2309683548849,68.8711519988549,0.6695652008056641,1.0,2.0
254240.5686466694,8184432293368.372,7.643170988109366e+28,2.083831829429063e+22,12620.226212978363,43.32648077100043,500.03363227632366,67.89099048497732,0.7142857313156128,1.0,2.0
246738.94121825695,15561452646572.084,1.80684043780218e+30,1.7165703501806813e+23,12356.81530880928,43.12328464994174,504.3738992497472,68.10764645296429,0.6666666865348816,1.0,2.0
248311.1146043539,12549409595174.605,4.5632875888251285e+29,7.249237811010412e+22,12417.381131529808,43.16165790747253,503.59636584175945,67.93759210784269,0.6394557952880859,1.0,2.0
241468.95144855976,16250912244254.84,4.290320566036908e+29,7.55868489939217e+22,12122.556255817413,42.807910641186204,510.4807486479677,67.95675907110636,0.644295334815979,1.0,2.0
251862.5212330222,6805865158471.092,8.378265798643418e+28,2.133197607854208e+22,12590.65380102396,43.415237143144665,498.36126119875746,68.42409506783923,0.6559139490127563,1.0,2.0
252700.51230937243,9249175744933.99,4.667244197454228e+29,6.505592519599716e+22,12585.738779842854,43.36518407312843,499.3226365488311,68.26573255517397,0.6875,1.0,2.0
246821.14960372448,16867743772945.377,2.4699486326107836e+30,1.8331545166109348e+23,12374.28474843502,43.135936270873486,503.98121721820667,67.6178394754439,0.720588207244873,1.0,2.0
254508.5784327984,4610261493128.768,5.667309908288655e+28,1.3685618692112276e+22,12630.795086026192,43.29196492261584,500.5313954621166,67.47742821438473,0.7534246444702148,1.0,2.0
251551.74518591166,14103308598516.59,1.0647440460037396e+30,1.1275615621247483e+23,12546.836561024189,43.34856310787276,499.6758704781479,68.52751135738852,0.698630154132843,1.0,2.0
248056.67870146036,24581997389101.844,5.489776211315048e+30,3.9400048282005985e+23,12421.971903383732,43.26643361320656,501.4417692959885,68.97552929361494,0.6796116828918457,1.0,2.0
250011.46170389652,3769533343385.5835,1.9711169283572097e+28,7.768145779215236e+21,12500.408784151077,43.39398135047062,498.4583230351043,69.81481529757828,0.7241379022598267,1.0,2.0
254213.72833788395,9572490503189.596,2.4775738682232968e+29,4.633906519356095e+22,12631.164767026901,43.376973809451975,499.1460961691413,68.15519879525161,0.6962025165557861,1.0,2.0
253784.33357447386,11281049415381.031,4.333658672980579e+29,6.494604697439959e+22,12659.946991503239,43.45082918979269,497.60706765518574,67.68107147595477,0.7241379022598267,1.0,2.0
246286.32541441917,5051930289751.635,4.419177001859109e+28,1.2607535132962588e+22,12354.043262004852,43.18759052167755,502.7658522854468,68.498065528835,0.6712328791618347,1.0,2.0
229923.3145931363,7874475332144.532,1.6474558487725306e+30,1.0734266344094036e+23,11395.577643871307,41.18167271295084,537.0870643234714,61.30307549665413,0.8666666746139526,1.0,2.0
221395.4775929451,29992664436300.71,5.81938825883929e+30,4.504809268559344e+23,11057.793956041336,40.69784856046405,545.1767824502961,60.435051971502794,0.5597884058952332,1.0,2.0
228035.21066820621,5565424342387.977,9.449474449552143e+28,2.1166320377932936e+22,11393.400751948357,41.33222749679897,535.4690154912125,62.534319971851914,0.7866666913032532,1.0,2.0
217808.78748053312,5349159283128.938,6.0518085496318004e+29,5.666825261867345e+22,10895.466844499111,40.487562746038805,546.8269735551207,60.43280883936333,0.7538461685180664,1.0,2.0
218842.25667861104,8390857524511.93,5.114023674162229e+29,6.622761125791835e+22,10956.22452929616,40.679417729605056,545.1240981612419,61.786767859095036,0.6923076510429382,1.0,2.0
221096.36806035042,50948336513818.586,1.2402813763689387e+31,8.290299245249268e+23,11063.325148582458,40.72248701687052,544.8928424130047,60.1458291380488,0.560360312461853,1.0,2.0
221660.09612813592,33594176890868.605,9.734946592680985e+30,5.6541126831526576e+23,11070.397594600916,40.73446892821527,544.6301004087628,60.599897521526536,0.5918840169906616,1.0,2.0
217196.98874011636,47704382829434.586,9.537556466193549e+30,6.86374614659644e+23,10870.480406016111,40.41584560266535,549.0227197224103,59.91131017429699,0.5692307949066162,1.0,2.0
222276.24369597435,37012722336590.84,1.0748632332448383e+31,7.214027369019386e+23,11131.011711657047,40.8811097077501,542.5155336910146,60.92700905503283,0.6000000238418579,1.0,2.0
212700.67287307978,21145197091996.33,5.769402468175134e+30,4.228264549248627e+23,10607.695447385311,39.80953891228409,556.1121049252527,57.31544386966299,0.5514019131660461,1.0,2.0
148025.25003668666,503468814207.9731,3.41086966017116e+27,1.651668932643666e+21,7401.5287508666515,33.335766621328936,585.3641208735066,40.614801214986514,0.524117112159729,1.0,2.0
152714.6141038686,191013813667.57053,1.5842954527980833e+26,1.9382968008739776e+20,7653.948412522674,33.86000358700451,584.7272448878757,42.34838721745317,0.7376543283462524,1.0,2.0
140190.71010768414,277981476675.5106,2.8105610405098208e+26,3.1921452275679016e+20,7171.2415984869,33.1792786763664,584.0975042319508,40.516345006289725,0.5530406832695007,1.0,2.0
144848.1793102324,92458888217.28334,2.2340025486980903e+25,4.479576637144277e+19,7325.560732930899,33.37055684903237,581.1318349606954,40.353015302465835,0.8251029253005981,1.0,2.0
137841.3998093605,167240611066.32437,3.0212630820233874e+26,2.5242967725604353e+20,6901.965412437916,32.09734885597921,579.3890072380882,36.99980272447641,0.5745745897293091,1.0,2.0
135244.76723338664,231845524359.0485,2.762547266835546e+26,2.9925048158203255e+20,6864.532450512052,32.17672499189266,580.0942260597858,36.851408553187525,0.5752498507499695,1.0,2.0
140891.17011665553,134991574577.15034,1.3741541788808043e+26,1.780911133103069e+20,6968.264591626823,31.84333991506367,572.4445842528709,34.428101283652964,0.5993266105651855,1.0,2.0
142523.93992723525,178853676525.11014,3.4448834303330954e+26,2.63484810079726e+20,7230.577808782458,33.309565003752624,583.7278550165755,42.07249560054096,0.6064814925193787,1.0,2.0
150327.38174247742,220752644563.1107,4.664954547561208e+26,4.1004366100766143e+20,7444.849548369646,32.956034618254805,580.4331009618132,37.18705988342179,0.7872872352600098,1.0,2.0
132694.01951794326,866994944515.65,1.0697623016865983e+28,4.167217564618881e+21,6670.197418376803,31.78790435875097,580.4444422438298,37.65567405951339,0.4221753478050232,1.0,2.0
145538.97997927666,242059984285.95624,6.009794526239438e+26,4.98913768278905e+20,7246.454576969147,33.007476558442946,584.2326198793686,40.39876170744459,0.4884259104728699,1.0,2.0
143551.53883183002,219765358325.63126,1.747164081651799e+26,2.3382805477400006e+20,7149.826073586941,32.66744757828054,582.0683859644114,37.92971629260006,0.506633460521698,1.0,2.0
154831.35236904025,481665716792.22894,1.334884097169244e+27,9.145069251171748e+20,7685.207482665777,33.78471854803299,585.7932381564,40.69015513725648,0.6953405141830444,1.0,2.0
135841.91367177665,117839650031.12177,1.7603402023628165e+26,1.747197631247644e+20,6904.542831227183,32.507821795630235,579.7021991767706,38.82607928260644,0.4875107407569885,1.0,2.0
135812.86887846887,476212885440.9523,2.9522823379010914e+27,1.5204812789197056e+21,6804.593918576837,31.961537571609597,580.7045506687207,37.02509134095653,0.49456334114074707,1.0,2.0
138225.5462694317,695321890905.8588,4.721696698850608e+27,2.2153648515027913e+21,6933.152234628797,32.25910713367652,582.5262066814875,37.78282552682093,0.48539888858795166,1.0,2.0
156941.17736577988,238454032461.85938,3.306873365110428e+26,3.12033313664078e+20,7816.217605769634,34.26398189847798,584.9490725022323,43.463267223394105,0.6502057909965515,1.0,2.0
189878.09562543035,374517755702.3834,7.29259005191631e+26,6.04274409059085e+20,9496.559611171484,37.800368913548226,573.947107929653,52.91143960861696,0.6180863380432129,1.0,2.0
185394.39539009333,130155228010.3645,8.36669737867279e+25,1.0966312492047576e+20,9349.789897024632,37.68158612657372,573.3517351999136,52.80896968743687,0.7102603912353516,1.0,2.0
178717.34870916605,343333981518.3168,2.4314191806682833e+26,2.9049097277152785e+20,8972.78765642643,36.82788410925304,579.529479307253,49.92404397358209,0.6136805415153503,1.0,2.0
195300.53245720267,178688107958.4647,1.8217152365712624e+26,1.940655337533635e+20,9717.367717891932,38.0839300790579,570.5894659097621,52.80953128083129,0.7849947214126587,1.0,2.0
187704.61598145962,838274437070.4467,9.779214291058786e+27,3.383943884846028e+21,9443.29927790165,37.780590212529745,574.3622131416862,52.52737525376701,0.5849599838256836,1.0,2.0
190560.7210892439,295981027398.5367,8.746697935773584e+26,5.60103316499245e+20,9573.790407419205,38.051862435996775,571.7282345284676,53.45609065682972,0.6735109686851501,1.0,2.0
153780.78933045268,415660735846.22186,1.6739931206173814e+27,1.0602799969889871e+21,7638.308792024851,33.69508949734901,585.6420323599274,40.53948607205051,0.555555522441864,1.0,2.0
152866.61339831352,407143897655.78253,1.9912158718214847e+27,1.0558134476640664e+21,7713.90929120779,34.09099212632037,585.5630917591357,41.634875370090064,0.6440476179122925,1.0,2.0
156645.03097823262,251452943887.9322,5.994268983727371e+26,4.8393770054322e+20,7764.825946241617,33.84514823378141,584.8210281483745,41.16008581773198,0.6486111283302307,1.0,2.0
161152.55880990624,299473176874.7316,8.807201235660912e+26,6.224465423322612e+20,7940.846728235483,34.16618959900175,585.7117534030243,41.13382222175614,0.5542635917663574,1.0,2.0
132683.37062343955,430595667865.3043,1.123314975439485e+27,7.538298561444381e+20,6845.4222694039345,32.69676782566222,582.4323912961554,40.6563618133813,0.6225641369819641,1.0,2.0
136466.5860120505,1170048365421.0225,9.807771822292948e+27,4.254170388204334e+21,6920.222485378385,32.50905143111435,583.6294539632911,39.81141967050933,0.42222222685813904,1.0,2.0
135039.74105127156,722141051291.3099,2.718282191529428e+27,1.7170330068190833e+21,6824.2437874525785,32.11509247667126,581.8082744212192,37.58580068571861,0.4457831382751465,1.0,2.0
158603.12881717086,518355123031.6593,2.5081131493394595e+27,1.445707788858523e+21,7813.549228042364,33.942099442209944,586.2485751749018,41.07384362990529,0.5984127521514893,1.0,2.0
132352.95475070179,99059374769.93697,5.533474610440426e+25,8.575379688735447e+19,6803.108986541629,32.56035478402654,578.1542858591512,40.78136018772729,0.5978142023086548,1.0,2.0
159277.35339736938,178041899270.8755,2.8061186130199528e+26,2.5666094234328583e+20,7909.805899322033,34.35968382255545,585.0363305855112,43.89182323667272,0.6166666746139526,1.0,2.0
140557.77963729203,1955974312536.0342,2.1258561273754167e+28,7.305269644402822e+21,7069.402335360646,32.60073531724257,584.1931758768944,38.916351903558116,0.47543859481811523,1.0,2.0
146717.44738662243,548453566775.9319,2.485283123138403e+27,1.4451484961923793e+21,7398.118226587772,33.37838644445504,585.7630668911024,40.17054043457564,0.4523810148239136,1.0,2.0
155457.76577228308,131950951847.9789,8.653676961127703e+25,1.1407606971241203e+20,7734.935891509056,34.02436581559463,583.5545626925052,42.33750098158784,0.6166666746139526,1.0,2.0
155134.75712692738,406159631481.1217,8.537647650673512e+26,6.740891421703309e+20,7610.002765357494,33.322086525812445,584.7957037938944,38.935141012409304,0.5475410223007202,1.0,2.0
150795.72850379348,372432073502.3025,6.927729616297565e+26,5.869788940818304e+20,7587.221610873938,34.00233670490035,586.2041195213709,43.52410265143628,0.5478633046150208,1.0,2.0
195604.08021092415,1592923993135.5198,1.2590185311145964e+28,4.839879407081745e+21,9812.08634442091,38.40920586691916,570.09556545728,53.813563820944765,0.6287091970443726,1.0,2.0
208366.80581843853,266848106219.35736,4.520693466691863e+26,3.583880214612155e+20,10298.498227477074,38.960476291421095,563.5300671096902,53.43948958637684,0.6726609468460083,1.0,2.0
196328.07527208328,515400520623.2833,4.551239066541002e+27,1.7933180935653863e+21,9804.611975073814,38.29889322049979,570.1406445094119,54.69007002236648,0.595726490020752,1.0,2.0
185442.66967400908,245768566569.80844,3.400686977736136e+26,3.1554763117673814e+20,9289.677371054888,37.432278992673,575.5916230525438,51.94672150367871,0.5934088230133057,1.0,2.0
188470.55150941014,983067178610.6088,5.404941526686527e+27,2.4103068673929967e+21,9510.392794281244,37.77648552132827,573.9612795374569,50.6257460311394,0.5548332333564758,1.0,2.0
171893.62467205524,33868927446.906242,7.378892936923606e+24,1.84835208864591e+19,8785.303604781628,36.57443165862288,569.4624514570282,48.004366781855175,0.6823263168334961,1.0,2.0
190260.48312541842,363407725980.32806,7.153086613137766e+26,5.6050894716562316e+20,9595.907786160707,37.872140991305514,572.833967857925,50.69728923897527,0.5918866991996765,1.0,2.0
189738.17599222064,423876790713.00977,1.7620231327603483e+27,9.850786676473726e+20,9541.131674259901,37.92985324843047,572.6596734676201,52.324754928614084,0.6079772114753723,1.0,2.0
170444.5655668676,2125281627753.7295,3.3083490619884397e+28,8.862404232224274e+21,8556.062697023153,35.91203842782628,584.5476924643618,47.476403556544916,0.6190476417541504,1.0,2.0
167663.22026455402,12890641377246.71,7.753678302897744e+29,1.057075325064455e+23,8368.867136240005,35.43965283082945,586.7317331876343,45.99945075372,0.5646258592605591,1.0,2.0
168102.5136974752,4403130135735.345,1.375076067313788e+29,2.7911692211737223e+22,8352.309222310781,35.30733111622658,586.316770863088,45.44271834552231,0.6321839094161987,1.0,2.0
172845.9814888835,3637614924149.9897,8.61111497292856e+28,1.8986261846990577e+22,8600.257749080658,35.8339129421391,585.2721377880597,47.13497971572162,0.5897436141967773,1.0,2.0
172442.02879479527,5030804907693.995,2.21493933405086e+29,3.547667025738216e+22,8637.557847231627,36.040159826899405,584.8986029427936,47.51216749300271,0.5370370745658875,1.0,2.0
238689.1154332161,33657765897591.383,7.740397452010161e+30,5.465704876225064e+23,11912.722577810287,42.240203213954715,520.8974831695165,65.21354108093847,0.630630612373352,1.0,2.0
