contrast,correlation,pro_cluster,sha_cluster,dissimiler,energy,entropy,homogenety,max_prob,bias,label 
2.4466045243309273,-0.1531186434548342,-0.04882598925651296,-0.06916894974261742,2.372231285232844,2.07947609139738,-3.1576420522023363,2.1718085186499345,2.130971485486944,1.0,1.0
2.218842652878799,-0.1565613210343351,-0.04882643493658364,-0.06920313598579345,2.22654763915896,2.0556001636946952,-3.1000086148077846,2.328354847436091,2.126805041145558,1.0,1.0
-0.9281708284886907,-0.16084578013758774,-0.04882676238008557,-0.06923542372796941,-0.9462665228848288,-1.0065248680875831,0.04374653375298451,-1.0783645400067265,0.5180008207416386,1.0,1.0
0.5198845145988307,-0.15812636667136876,-0.04882636482024943,-0.06919974877445455,0.503063786276551,0.5601348024061678,0.030430534337549723,0.5735401394738919,0.3863719536122686,1.0,1.0
1.7373752277803087,-0.16029716673124178,-0.048826727229331054,-0.06923108321833428,1.56740602967566,1.3027419873817374,-1.2853244649687456,1.1058362665786283,1.5092695604792539,1.0,1.0
1.5265802965369377,-0.15632303265382896,-0.048825964867047204,-0.06918011292473059,1.4660541786973555,1.3496741026113963,-1.2340223174862508,1.3506179601525028,0.9994738672870156,1.0,1.0
0.42641885064184687,-0.1605972416875367,-0.04882675491227145,-0.06923400487609314,0.4078569423170923,0.3217975855958132,0.047539406637132325,-0.13428061613670167,1.0882331329994261,1.0,1.0
1.8270258522547629,-0.16019512614004486,-0.04882675570723752,-0.069233735405304,1.7602694682729199,1.5655487199477587,-1.877166529939751,1.5041160822002029,2.016167522453902,1.0,1.0
1.040708054371915,-0.16085122568686933,-0.04882676278675168,-0.06923560005533036,0.9974798291640345,0.8915283416161053,-0.9959816374301146,0.6022419907082271,1.6396149008852652,1.0,1.0
0.8206886045310053,-0.160564138421899,-0.04882676061037926,-0.06923489011045385,0.6906341724347286,0.5166605991644749,-0.1488160173716508,0.16165655989365108,1.367659672251302,1.0,1.0
0.7781672010709728,-0.16052991175832784,-0.04882676117513781,-0.06923501656780358,0.7964465219953767,0.8957467548895464,-0.6472712618576324,1.1003112862185525,1.5550598303002225,1.0,1.0
0.3973837921441454,-0.1603587266870908,-0.048826730151049436,-0.06923040332474796,0.40543081679222864,0.5224341593939753,-0.04203401035315276,0.6698577918070379,0.8119078924946079,1.0,1.0
0.6753242769617687,-0.16048284276391045,-0.048826757729665604,-0.06923433634247193,0.6874173015996333,0.743208226653875,-0.3535117655826577,0.7533635879558378,1.2415687020679496,1.0,1.0
0.8538942239791081,-0.16017912629310116,-0.04882674500158515,-0.06923198649567786,0.8934785126248895,0.9273129151314604,-0.5401233639096296,0.8614958131500435,1.068870324797455,1.0,1.0
0.373951807310215,-0.1608182849942968,-0.04882676227201776,-0.06923541121493212,0.30951439395241415,0.2779690321963493,0.015096476827428696,0.10516126426076974,0.5424164999684773,1.0,1.0
1.0107920630205474,-0.16081199632464727,-0.048826763213433155,-0.06923567743718154,0.8277216690658186,0.5861385662255447,-0.2924142641777493,0.1900857891075444,1.3308411873264836,1.0,1.0
2.176928893164367,-0.15372185417411582,-0.04882525949642518,-0.0691411863725587,2.1335645682790485,1.9389136651794705,-2.7399709112272737,2.120320257585737,2.0934710971242136,1.0,1.0
2.429698133723576,-0.15781091786315174,-0.04882645272319943,-0.06920883837587799,2.3961846263279245,2.126829870180401,-3.3257611315410305,2.287500897199306,1.7263934449787919,1.0,1.0
0.5978464193018678,-0.16013352971644648,-0.04882671278288778,-0.06922960948177448,0.6259896104129394,0.6798095520390883,-0.4136512011967439,0.6546347309762056,1.373541149135553,1.0,1.0
-1.4694592146814418,-0.16087044866674347,-0.048826755174557056,-0.0692346475793275,-1.5341305116596156,-1.8796040709378157,-1.4981233068825248,-2.132124637542618,-0.7314018203093655,1.0,1.0
-0.19749782867818605,-0.14955606423582113,-0.04882310400758493,-0.06902766379956267,-0.18282088795448326,-0.08886868534258523,0.6441332158074694,-0.11728807793452287,-0.5803066887101145,1.0,1.0
-0.40350119782700894,-0.1581519026742237,-0.04882642893142136,-0.06920981170396447,-0.2064831922392375,0.13251999132985115,0.3537514170209705,0.43723750251215393,0.09230957799292121,1.0,1.0
-0.7838489668644059,-0.16049088472004674,-0.04882674700841689,-0.06923250615431054,-0.8760029121147007,-0.9548389816786496,0.3851109426805155,-0.9469485420881808,0.2752441525609087,1.0,1.0
-1.153367559196629,-0.16087454221878758,-0.0488267630102078,-0.06923562010380162,-1.2189164742082126,-1.3163746609380131,-0.6722418196396706,-1.2013500393295222,-0.20739152262107746,1.0,1.0
-0.49637690048019173,-0.1503601419477246,-0.048815530331397045,-0.06879879338157724,-0.48276606363409574,-0.40899916974259487,0.7185324475446374,-0.42651402401628546,-0.7711639108246118,1.0,1.0
-0.0418139617532209,-0.15671282541156348,-0.048825994145616156,-0.06917963066466251,-0.00859377795098984,0.1279406107419372,0.4834726626670158,0.18547902005232586,0.31987943947407477,1.0,1.0
-1.6138758727037972,-0.160754384858973,-0.048826757312752295,-0.06923455041998344,-1.5810176563932548,-1.7330738588295929,-0.8118943458283425,-1.7787251409740465,-0.1481543272620177,1.0,1.0
-0.38538945977452094,-0.1553993295680859,-0.048825879096078224,-0.06916141368540392,-0.29014364766489403,-0.13750428273420945,0.6107649682958766,-0.1297961007547009,-0.36559312021676504,1.0,1.0
0.10197858230728192,-0.15887442497724355,-0.048826493134619495,-0.06921310967879656,0.009316695106033255,-0.07293197949500728,0.5194484355518433,-0.31718224385338845,0.052853316629926844,1.0,1.0
-0.04835173213622628,-0.1433475712308858,-0.048786307906318035,-0.06824478733603886,-0.06661868714139461,-0.013170886886447295,0.5951925137107238,-0.08056633453834113,-0.6080869664697782,1.0,1.0
-1.1845573411549914,-0.13649639043329528,-0.04867451374694241,-0.06671536379709549,-1.1829401582760104,-1.1995231446662795,0.4922594089874677,-1.1485201136901382,-1.5120601197033408,1.0,1.0
0.07008333176657693,-0.15273027199030834,-0.0488223093418235,-0.06902902607574557,0.08118437599270703,0.14380835920943902,0.4944555089526783,0.01190089203076468,-0.3183644976641102,1.0,1.0
-0.7001583625206321,-0.1606277351973584,-0.04882675813813266,-0.06923444064372175,-0.714841753566858,-0.5700788015645352,0.4140065894072009,-0.22068209175812148,-0.1385560704618009,1.0,1.0
-0.5533897288913732,-0.15858558086731367,-0.048825555852021675,-0.06917576876754386,-0.5767567312916442,-0.5282574858400104,0.6507041280450634,-0.4906480280948833,-0.4548694283397016,1.0,1.0
-0.11759995321073569,-0.12914694450951664,-0.04848416711570229,-0.06491932697546804,-0.1464719737226858,-0.110808625658281,0.6154196318135373,-0.17291551448313278,-0.4548694283397016,1.0,1.0
0.13386558807579912,-0.15011846582157767,-0.04882175064151634,-0.06898415282703305,0.12135025012047888,0.1645313945765599,0.4783783057605632,0.1078886992011577,-0.1270215328413869,1.0,1.0
0.21471477173395281,-0.15733384250044474,-0.048826296668080166,-0.06919374328228955,0.2423652712226997,0.31846404358402836,0.3327263281583676,0.2596030854347731,0.33912278316344685,1.0,1.0
-0.21228622288367574,-0.16043110853840434,-0.04882671906890589,-0.0692304365483856,-0.17535074660457997,-0.11759600646928504,0.4974624236625105,-0.24439537709953557,0.02977516208614149,1.0,1.0
-1.2680593604554289,-0.16072420199120382,-0.04882675916242824,-0.0692346164018626,-1.3711756395422856,-1.677791943942705,-0.5754801933569729,-1.8399761031153148,-0.706556068837172,1.0,1.0
-1.1414655648125345,-0.15352070593667938,-0.04882212237846994,-0.06901748933769962,-1.114414926576297,-1.1293229259120918,0.519918565395151,-1.1676337979632092,-1.264163132474521,1.0,1.0
-0.21160088185934905,-0.14333918969034012,-0.04881386723064032,-0.06870682083117635,-0.20932753253222577,-0.16080515328001133,0.6838014905495302,-0.24748175377298992,-0.5950483706357488,1.0,1.0
-0.6443022915170925,-0.15427370208054073,-0.04882406596155803,-0.06907980497368373,-0.6224521753051704,-0.5403011657245319,0.7307107307044797,-0.5070716915140291,-0.5821868212093902,1.0,1.0
-1.3149639717466437,-0.15995650068181919,-0.04882669571874341,-0.06922579146614291,-1.321723657238863,-1.3423817657007115,0.1262358265930712,-1.1655547722744384,-0.664818274212571,1.0,1.0
-1.9029303236717807,-0.15519475281558787,-0.04882026380267,-0.0689407798216451,-1.9064697852037844,-2.1314327331745253,-0.6590124565678607,-1.867878227567783,-2.0134524401503726,1.0,1.0
-0.20444111333400694,-0.15902218825017514,-0.04882521907803867,-0.06916696320105387,-0.1685982840242201,-0.03253279726119246,0.5155725091901778,0.03805112244146288,0.014542958871777664,1.0,1.0
-1.2339321863852397,-0.16021802480647293,-0.04882671680411375,-0.06922859252868505,-1.215953665008363,-1.1840284288520762,0.27069784512594885,-1.0763648954121687,-0.6950838916923346,1.0,1.0
-1.2256322013741685,-0.15685723553141614,-0.04882302753026972,-0.06905947263049411,-1.2803954312801584,-1.4538098896159537,0.15109175594173016,-1.5571884393352062,-1.0001054638394218,1.0,1.0
-0.7249175723300312,-0.1554761603276325,-0.04880548110156607,-0.06876222359215663,-0.8088453021686987,-0.9365820644327257,0.5191595451699655,-1.123866984552403,-0.8927978989719376,1.0,1.0
-0.9359614704702395,-0.1562581520086001,-0.04882353399581279,-0.0690821074541758,-0.9126598559341499,-0.870482412236478,0.638875054072514,-0.7947551979194368,-0.9420464275036087,1.0,1.0
-0.939728363385774,-0.15432090471177298,-0.048813297090786356,-0.06880392549919649,-0.9156107228946062,-0.8869362422117784,0.6242419419647665,-0.9601879872481617,-0.9297824395692682,1.0,1.0
-0.7953932748700633,-0.1598834994926328,-0.04882665532536171,-0.06922276734003688,-0.7938561823745806,-0.7347797930057883,0.4816667710732994,-0.6814262393456753,-0.24300054882034844,1.0,1.0
-1.4901311981749887,-0.16083017621353551,-0.04882676216809959,-0.06923530783509732,-1.5652299390187085,-1.7079507307295865,-0.47386951061324073,-1.4398919905947927,-0.8737184605938504,1.0,1.0
-1.171882708285403,-0.15900259195179806,-0.04882630504261065,-0.0691955726150194,-1.2371916451731189,-1.3053014908070053,0.30864102572911895,-1.1617854207189537,-0.8201281138162984,1.0,1.0
-0.46825982927428395,-0.15745844740358567,-0.04882352731773633,-0.06908845842708627,-0.43353133217772,-0.33850621306991363,0.6472527950630174,-0.3807407570556248,-0.17455025024968954,1.0,1.0
-0.29574733902606026,-0.15818288246463502,-0.04882634911416106,-0.06919755187332957,-0.2640366385247552,-0.16406551989267404,0.6458311412053988,-0.26889167160798355,-0.18670695905171664,1.0,1.0
-1.5881960558256254,-0.16039133649043028,-0.04882663439917987,-0.06922252640256299,-1.5650553773564502,-1.6432934829849442,-0.24145923367735897,-1.4972881123205615,-0.9754157330206821,1.0,1.0
-0.842466402887739,-0.1580342338559611,-0.04882448604926841,-0.06912796206394166,-0.8521170002295794,-0.8647543941687607,0.5115838475265974,-0.9178088265521666,-0.8116026483392165,1.0,1.0
0.02775517926048502,-0.16065091933115697,-0.04882676258223281,-0.0692354079897043,-0.05106862667701093,-0.18013593782932388,0.3593238324025252,-0.6302936338321472,0.04698713120328825,1.0,1.0
0.4791819477064548,-0.15987724483067225,-0.04882671216013873,-0.06922915132111475,0.4463187040078563,0.3970585208668197,0.005019484291370889,0.13295753351731762,0.6074625377881278,1.0,1.0
1.2043348913749867,-0.16022814342238645,-0.048826759867421764,-0.06923458326412087,1.1953371271218696,1.1239664200577397,-0.907080598854794,0.9551321072821775,1.439617448911854,1.0,1.0
0.8413222937725358,-0.16076003815147888,-0.04882676057696171,-0.06923507831491277,0.7708010774365577,0.6988857909979932,-0.43009070308273956,0.5510335651874039,1.3978770260679758,1.0,1.0
1.7914615807138476,-0.15869653527212865,-0.048826684575187136,-0.06922413346958338,1.8942550626059498,1.8501952168840161,-2.5005172662857458,2.0401395264204254,1.628857838312843,1.0,1.0
1.5981539338190787,-0.15891182839146045,-0.048826706056766166,-0.06922797252425714,1.4264456016863112,1.1375341651540496,-0.8672570988033551,0.7280886665066921,1.4327587523145469,1.0,1.0
0.48484656872961607,-0.16002276566120588,-0.04882673857176347,-0.06923184579557431,0.6323624781304584,0.8848507720893414,-0.4902815932669251,1.182239973653569,0.6548870821414446,1.0,1.0
2.090582822230467,-0.147214080729499,-0.048817447585071935,-0.06888426281991407,2.108524795659645,1.9664736782613037,-2.8015845806195374,2.197530751318578,1.5883870843088617,1.0,1.0
1.5423234192268485,-0.15913286205626972,-0.04882666576682315,-0.0692238998188501,1.5261382665184358,1.4188696179289788,-1.4148870294046423,1.4106480120589473,1.466672338151019,1.0,1.0
0.9497185001756379,-0.15918705126518332,-0.048826706413246546,-0.06922640950732893,1.0317480913330126,1.108696305813379,-0.7779921203751596,1.2278727835404604,0.9970941341960529,1.0,1.0
2.570171753807208,-0.15931155836953673,-0.04882670822015843,-0.06922807668249738,2.607191502742731,2.3936568760531314,-4.251378489883614,2.839589702677841,2.4851785089030507,1.0,1.0
3.026639621431903,-0.15923783973702632,-0.04882664080025338,-0.0692225640987584,2.9696803769635465,2.519188469635431,-4.710603100474052,2.627915539692964,2.6838202775874938,1.0,1.0
1.574648174538713,-0.15402619710285803,-0.048822735141680874,-0.06905438823323268,1.5552107282267305,1.4729251645016301,-1.5222029195361133,1.6140010927835586,1.6756296285693209,1.0,1.0
2.228417012038184,-0.1591837221928634,-0.04882659216708838,-0.0692196877649344,2.172929155950797,1.9267406024985319,-2.7682256955268536,2.0007866898694493,2.030207947690583,1.0,1.0
2.0033284507732603,-0.158058988165559,-0.04882653151800007,-0.0692133715983645,1.9676811645271943,1.7961781059558801,-2.336233709395897,1.9246058781606696,1.4434589497789723,1.0,1.0
1.0312322488572083,-0.16065942558700105,-0.04882676237785107,-0.06923536170705868,1.2216581981165926,1.4017425090739701,-1.6314656151302138,1.698408526514632,1.4335973931929884,1.0,1.0
1.76095126468576,-0.15915917055307038,-0.04882657872357148,-0.06921734178184581,1.694501275442382,1.5352052107426006,-1.7212165152899153,1.5459534736858094,1.5071397471486476,1.0,1.0
1.8348890466808212,-0.16006569407873275,-0.04882674282127964,-0.06923202262825032,1.757651166212738,1.5359203302691402,-1.721725355496199,1.3689059061818436,1.3665271486718673,1.0,1.0
2.1541581823241094,-0.15791966687576878,-0.048826303010222116,-0.06920192975230294,2.1356241010931747,1.961218671984476,-2.880071683193681,2.1764584308435504,2.030207947690583,1.0,1.0
2.6713881696072406,-0.15863171465936884,-0.048826714384237746,-0.06922795353055132,2.589693549854302,2.210182923321485,-3.6039703103059177,2.2460798425884567,1.984447305068739,1.0,1.0
0.9120638347324204,2.4521186386555467,0.014797779304977245,0.2770134923905846,0.9218290240737536,0.9285810014057405,-0.37746659824078554,0.8858056427157401,-0.16571226560764984,1.0,1.0
0.9811178493312777,0.61295127378813,-0.03482931237983707,0.027798783533261054,0.9783079564992689,0.981467881215247,-0.47005699262901485,0.9810725749993217,0.009940230130381407,1.0,1.0
1.0062801893120505,-0.14037315278124654,-0.048816889987972914,-0.06885964409808304,1.0496856679340962,1.098115197289143,-0.709894678213495,1.18723334719953,0.9091113878155329,1.0,1.0
0.8729702152143335,0.25408410090211636,-0.026738887664732224,0.03290373540170642,0.9012005374035558,0.9383551766890538,-0.39932433179000293,0.93752000438861,0.013552359133310862,1.0,1.0
0.5799713813215626,30.049840966865194,32.15896192478097,33.11938101912874,0.5806488316311879,0.621331932014072,0.0730239502945321,0.5794287609767743,-0.50930367243425,1.0,1.0
0.6461220818086663,17.569014987700395,21.21662784207082,18.430222524325554,0.6445624285884255,0.6754871339134971,0.0015445314937144706,0.6345973930582459,-0.45439204814735795,1.0,1.0
0.750340968211258,3.3921423170332123,0.5677016845386961,1.4637395720412443,0.7400359880275215,0.7551695548500267,-0.11039692163590732,0.7184655506649472,-0.25442374551502056,1.0,1.0
1.3028516052045775,-0.1607149830190145,-0.048826760108202694,-0.06923500458632106,1.2555613550984972,1.184093870911343,-1.6631166211016395,1.1522644049962802,1.8229929277240184,1.0,1.0
1.965983042595366,-0.1603789370481984,-0.04882676200555774,-0.06923516559109302,1.8237577903227231,1.5551497821941445,-1.806684767079708,1.4347028202108523,1.361696481640433,1.0,1.0
1.6848335447830685,-0.1601413750526634,-0.0488267223286735,-0.06923016452498144,1.6362312940773978,1.5341609582448437,-1.74495518406124,1.6640991854515772,1.5910779029906308,1.0,1.0
2.893932366433487,-0.15416215094264912,-0.048825301973847636,-0.06915233889228535,2.8826358709221274,2.553631302605262,-4.817076790622754,2.9192673823726802,2.285837633890881,1.0,1.0
2.676935180601858,-0.1604669556459198,-0.048826759270104186,-0.06923460904472688,2.6392024331240984,2.288929794896974,-3.981136533465642,2.3221457170888904,2.809196849985507,1.0,1.0
3.2926461816523913,-0.1590908695689976,-0.04882671702854527,-0.06922846923261665,3.234000320891467,2.7615564166887636,-5.653278826013133,3.1853680308283745,2.747389256173377,1.0,1.0
-0.03818194802823842,-0.1599379258749686,-0.048826733644098605,-0.06923174725337825,0.19328837970462712,0.6977076105797301,-1.2065940370369888,1.5041466469623561,1.5343227023453183,1.0,1.0
1.6569437459753873,-0.16060731327463248,-0.04882676074335372,-0.06923501271637719,1.4665040362110056,1.1571123444309253,-0.970058575527688,0.8278008406592805,1.259861108237038,1.0,1.0
-0.3582089835585016,-0.16085613296542015,-0.048826763143210966,-0.06923567365698612,-0.42559074439063166,-0.3765998061027356,-0.2989758119240379,-0.29880195736800674,1.1834401373858043,1.0,1.0
0.9061948075682064,-0.15998119630878366,-0.04882674009113184,-0.06923145476002035,0.9389287944126591,1.0597011893523918,-0.7861197166522788,1.319974306708868,1.835345080468657,1.0,1.0
2.0340548736136768,-0.15917151408706878,-0.04882653674364292,-0.06921766745619269,1.9495505861246172,1.687801974125933,-2.091604713730888,1.6027298404638894,1.835345080468657,1.0,1.0
-1.6139322425064218,-0.15951674050065923,-0.04882652302887434,-0.06921039912725571,-1.6790483743399556,-1.9751135060384075,-0.4272399433245051,-1.9738628202014439,-1.245342215301697,1.0,1.0
0.009243079050453535,-0.15238926878158393,-0.04882273526266988,-0.0690300689369916,0.01493957505689845,0.064332874995781,0.5491537998416027,-0.08772350026335113,-0.06374930410479913,1.0,1.0
0.03574745671549197,-0.14076058158812324,-0.04873942373378668,-0.06755554289566387,0.0028444022464306474,0.031524336594522154,0.5484535040888738,-0.04377971334467534,-0.43706921596251974,1.0,1.0
-0.03710221711043802,-0.14504250415757985,-0.04880692454836215,-0.0685901864317696,-0.0006844577385646503,0.10841166259341979,0.5350569974628255,0.11875072172134835,-0.486479260515224,1.0,1.0
-0.402475857050346,-0.14229954085597868,-0.04880445645937114,-0.06850746621166877,-0.42340953774595047,-0.3756879939444929,0.7256098288070785,-0.3722488166589371,-0.8985912110458909,1.0,1.0
-0.6727027722248166,-0.15505761935917883,-0.048822102393840265,-0.0690468231203068,-0.6551821201103765,-0.5921102805981966,0.6353875870539173,-0.6101896736604636,-0.6914600551671707,1.0,1.0
-0.14780464449618164,-0.1426915643942778,-0.04880255508179485,-0.0685697166463054,-0.14697442788026907,-0.10401590726474456,0.6356856241328952,-0.23280058208616566,-0.6992818746650473,1.0,1.0
-0.48877279999969214,-0.15539448741964626,-0.048825135104834175,-0.06914061955899924,-0.43711333294054533,-0.28060066221200314,0.6419715883760304,-0.15468105079116767,-0.5674993761724759,1.0,1.0
-1.4151341617591808,-0.15765633315236932,-0.04882051523623503,-0.06898715692203163,-1.4278157294355827,-1.5314797353966787,0.0520788973522052,-1.4729041007739356,-0.8817593780078327,1.0,1.0
-0.01550577982829596,-0.15850528908669329,-0.04882643674113323,-0.0692037776229829,-0.05104926851086219,-0.013726892497491074,0.5546340796704712,-0.06606672186217884,-0.22169238049522316,1.0,1.0
0.27799545641661566,-0.14915820860464413,-0.04882178450883767,-0.06897489800774874,0.22036894841544105,0.2014450072948834,0.46611894996244846,0.07455021576053891,-0.2449196267507313,1.0,1.0
0.008024709487309907,-0.15349569062693624,-0.04882436211244479,-0.06909851727159845,0.10133233682301926,0.2935308015562378,0.3569685730007523,0.39029011614465803,-0.2690753511981555,1.0,1.0
-0.48774571657315313,-0.15463848826398766,-0.04882470422680581,-0.06913087744603554,-0.3370175579933404,-0.06914922314626076,0.523049782119829,0.08543674867756475,-0.38457125268816855,1.0,1.0
0.025848556755550357,-0.15793665519702305,-0.04882539183509453,-0.06915944093319655,-0.021447081817148498,-0.0023075864871486816,0.5550928065121473,-0.06795442124597738,0.06947752034508893,1.0,1.0
-0.24042803151585437,-0.15817945483040458,-0.048826320419256025,-0.06919964832001048,-0.26026527495789364,-0.23276801939868205,0.5675968688920998,-0.2792773505970482,-0.2690753511981555,1.0,1.0
-0.17951235478841643,-0.1497784614401079,-0.048817679881156616,-0.06886222657551057,-0.2004924283601831,-0.15539980096434133,0.6465712392070979,-0.21614878194146547,-0.5420653814402473,1.0,1.0
-0.4600616857336641,-0.15636909458123857,-0.04882597287231996,-0.069170235747595,-0.440905738449908,-0.3334820859705143,0.6456484887247895,-0.2855524621706004,-0.31707332521194515,1.0,1.0
1.370900885855288,-0.15648394853937983,-0.04882613931036568,-0.06918626743483629,1.344282276230325,1.2723803258439426,-1.0954666633054688,1.2581817653659484,0.9429246234614229,1.0,1.0
1.6364578991620358,-0.15396187904964564,-0.04882432712570758,-0.06910895006023328,1.6553631162475027,1.5571726045794962,-1.7278403410651713,1.497428491486186,1.2156085856222374,1.0,1.0
0.9247584949230856,-0.15722887524229354,-0.04882658917240705,-0.0692163656425526,0.79471218521253,0.6372801320238048,-0.04869093339450356,0.38030336093631834,0.7467194529759393,1.0,1.0
-0.4285826525425258,-0.16076630729727015,-0.048826762219474906,-0.06923529759208039,-0.5929051035840269,-0.8402118912794966,0.2257062966789046,-1.2382488544658172,-0.2609536757736564,1.0,1.0
1.6010104065025674,-0.14413247037373042,-0.04881610027616323,-0.06881831156558497,1.597390329641134,1.489477332377544,-1.530003867782104,1.4586576547704204,1.088172922885076,1.0,1.0
0.9719940296143069,-0.15382971126687045,-0.04882346681688489,-0.0690837649031912,0.9945552771977242,1.0226670061880057,-0.5928886678782774,1.0601728651053668,0.6305793988339953,1.0,1.0
-1.6247339386256756,-0.15488179839352959,-0.048822225542202176,-0.06902385211350998,-1.619545461601402,-1.7447634709786048,-0.06225400304973371,-1.568266193351672,-1.0571416450183664,1.0,1.0
0.993135566345122,-0.1535324755749932,-0.04882490193020753,-0.0691317722956079,1.13491543432451,1.2798930781514377,-1.105206474842909,1.5029246340763165,0.9885987737761457,1.0,1.0
0.5333408247762316,-0.1590465067994725,-0.04882664796822865,-0.06922056680918866,0.6144710060856484,0.7854185532807723,-0.2413834234844254,0.9632364905681725,0.5695272985995388,1.0,1.0
1.1039080291537215,-0.1539096057755246,-0.04882376922411617,-0.06908483709472651,1.106468028225129,1.0927728748350598,-0.7181169839649034,1.07577703665668,0.6333562319648356,1.0,1.0
1.0786781656373678,-0.13212014474201433,-0.04874138181476882,-0.067420276064967,1.0626960878200988,1.0325641312392615,-0.5886815872881107,0.9642260673895645,0.6085907606451089,1.0,1.0
-0.66222648169442,-0.15742376060150415,-0.04882619301821905,-0.0691858867079238,-0.7910355042523926,-0.9996421325888851,0.5250953945213057,-1.298600844363802,-0.6802922736004342,1.0,1.0
1.3494069711077545,-0.15351845116869112,-0.04882437885965032,-0.06910361589710856,1.3378396983186025,1.225012455920544,-0.9642932110197228,1.068230290195435,0.874300862418471,1.0,1.0
0.6092075247186378,-0.15967978782147838,-0.04882656066892819,-0.06921795650908924,0.4587504598475627,0.24583942811456927,0.22425383352165232,-0.22379394527448387,0.8948884208036016,1.0,1.0
-0.8711078458879787,-0.1511962626044818,-0.04881602618535588,-0.06883639099135916,-0.9634193298740387,-1.0637469594998696,0.5491146581194897,-1.1433745621863223,-0.9561848136406201,1.0,1.0
0.596575557820943,-0.15994926936486975,-0.04882674524860514,-0.06923197128017901,0.732476584098423,0.8994973780699191,-0.5304468732814973,0.9980193977574696,0.5912789191954297,1.0,1.0
0.6073865971640033,-0.15971484753526755,-0.0488266692390897,-0.06922433893895243,0.6232636778625946,0.697173079883194,-0.2190274060640901,0.7827158053472258,0.6151460173804154,1.0,1.0
0.9506753219538292,-0.15303986157541002,-0.04881384417576728,-0.06889196044356924,1.0238254005681862,1.1562247574993705,-0.831353129328803,1.4186219323969953,0.8143349335325603,1.0,1.0
0.395415498819433,-0.16026836841586403,-0.048826744607709985,-0.06923231939857581,0.4604934876928553,0.5239299546272033,0.014960528670608344,0.3884172278868066,0.7772636616990829,1.0,1.0
1.0163760581932155,-0.1556063763700377,-0.048825024716438126,-0.06914101703055892,1.0274478817966208,1.01769496250153,-0.5872520679172044,0.9487962479650234,0.8860652497611248,1.0,1.0
1.708646278312379,-0.1478808082921092,-0.048814136356904014,-0.06882280484450927,1.669426350470023,1.5193013760117424,-1.604482744631492,1.4700987802702385,0.9954933097272324,1.0,1.0
-0.7544018358691414,-0.14575887327991913,-0.0487462041600257,-0.06781224109995689,-0.7635457686319049,-0.7444944991556437,0.6967637637008222,-0.7407369187832246,-1.084377881387656,1.0,1.0
-0.5315864118430468,-0.15903276738583189,-0.04882665937775355,-0.06922144828813231,-0.4201293824099684,-0.19759751967590913,0.6250149004186373,-0.04533639375726593,-0.553454172355291,1.0,1.0
-1.0980001142116393,-0.15226283986912376,-0.04882079807567245,-0.0689517549041757,-1.1025450876525915,-1.1348906200505466,0.5072222334053,-1.1080891141959235,-1.0668099080229656,1.0,1.0
-0.6421822141225729,-0.15540086561032182,-0.048818629500836416,-0.06894022573322023,-0.7021186787676243,-0.7771580301265639,0.5340970171388177,-0.9145902801222493,-0.8358623069126012,1.0,1.0
-0.12085052134936064,-0.1469387884266012,-0.04881046480488744,-0.06865926340076013,-0.10989616854168698,-0.056347457669804306,0.6149940265708895,-0.17667004107043857,-0.6247632567124328,1.0,1.0
-1.1101538141621468,-0.16050105779705223,-0.04882674809239962,-0.06923294617699335,-0.987731100089163,-0.7818038199620033,0.2915456411191792,-0.5527950782041746,-0.6768872960623508,1.0,1.0
-1.6641437738020748,-0.15179286539434841,-0.048814313335302596,-0.06874123834053433,-1.6758170892285547,-1.807684508093368,-0.11803665544571332,-1.581237037068345,-1.70071298263137,1.0,1.0
-1.9525817341905896,-0.1597816760424902,-0.04882671682862341,-0.06922812790330396,-1.8174100527310528,-1.6772878349923732,-0.32346735361516643,-1.1461191385586569,-1.3678752933708398,1.0,1.0
-0.09923145160239033,-0.15931056681798272,-0.04882672069198816,-0.0692277770280504,-0.11017019349400792,-0.10393642575595825,0.5566713046750726,-0.3312235535155951,-0.4461446960556053,1.0,1.0
-1.020478880865793,-0.159331440100006,-0.048826720239053246,-0.0692283786252444,-0.9379662645459673,-0.7708943350690867,0.6000674833450392,-0.6065698789928677,-0.7282438953833357,1.0,1.0
-0.5675138149404073,-0.1580643725758801,-0.04882627061802451,-0.06919660577376906,-0.6069481843466804,-0.6443213053667257,0.6490828603189471,-0.7721966878408035,-1.0188379772729228,1.0,1.0
-0.9691883679574231,-0.15604142403218127,-0.04881779229577063,-0.0689351632095542,-0.9779449597110739,-1.00797603852896,0.5296150699562879,-1.0512310191690426,-0.8497166064386535,1.0,1.0
-0.4624603375862786,-0.15540213918635878,-0.04882463522266185,-0.0691112383345243,-0.4218470081833449,-0.30838584617294856,0.703456899493022,-0.28300319457867307,-0.6048628582037688,1.0,1.0
-0.38906297392205363,-0.1601386845611275,-0.04882669967712167,-0.0692279254525019,-0.45309181544708604,-0.5717315076119677,0.5128781841790437,-0.9730590000603234,-0.6834877103834199,1.0,1.0
-0.7033059421300744,-0.15935708410182542,-0.048825870196765486,-0.06918760335343323,-0.7310320677965609,-0.7745843396068375,0.5697391582288073,-0.9533257864042384,-0.7942095710209701,1.0,1.0
